Pod,Latitude,Longitude,Time,Behaviour,Closest boat (m),Boats < 100,Boats < 300,Boats > 300
1,-33.8111317114814,151.377480026057,2010-06-27 11:15:49,Blow,300,0,0,2
1,-33.8103247218154,151.37786917179,2010-06-27 11:16:12,Blow,251,0,1,1
1,-33.8100982163763,151.378175602615,2010-06-27 11:16:24,Blow,241,0,1,1
1,-33.8097560823623,151.378271709407,2010-06-27 11:16:36,Arch Dive,213,0,1,1
1,-33.8088747346164,151.379266175046,2010-06-27 11:17:15,Blow,161,0,1,1
1,-33.8079856810905,151.380172793166,2010-06-27 11:18:15,Blow,140,0,1,1
1,-33.8076734046479,151.380648780779,2010-06-27 11:19:03,Blow,201,0,1,1
1,-33.8067430032358,151.380774637622,2010-06-27 11:19:37,Blow,166,0,1,1
1,-33.8067430032358,151.380774637622,2010-06-27 11:19:37,Blow,166,0,1,1
1,-33.8058987730902,151.381618947423,2010-06-27 11:20:31,Blow,144,0,1,1
1,-33.8058987730902,151.381618947423,2010-06-27 11:20:31,Blow,144,0,1,1
1,-33.8055824010339,151.38189140349,2010-06-27 11:20:45,Arch Dive,136,0,1,1
1,-33.8051148411085,151.381980027563,2010-06-27 11:21:06,Blow,117,0,1,1
1,-33.8045725092735,151.382340891977,2010-06-27 11:21:29,Blow,114,0,1,1
1,-33.8041345200599,151.382688886376,2010-06-27 11:22:01,Arch Dive,135,0,1,1
1,-33.8040278937915,151.382717799936,2010-06-27 11:22:06,Blow,138,0,1,1
1,-33.8029829563609,151.383001152825,2010-06-27 11:22:55,-,141,0,1,1
1,-33.8019166936767,151.383290288426,2010-06-27 11:23:45,Blow,150,0,1,1
1,-33.8007437511076,151.384279489287,2010-06-27 11:24:35,-,193,0,1,1
1,-33.7997115616468,151.385149986045,2010-06-27 11:25:19,-,208,0,1,1
1,-33.7987497487402,151.385961130751,2010-06-27 11:26:00,Blow,228,0,1,1
1,-33.7983420834886,151.385756399589,2010-06-27 11:26:28,Blow,162,0,1,0
1,-33.7981035688168,151.38600841488,2010-06-27 11:26:37,Blow,167,0,1,0
1,-33.7981116975577,151.385981513592,2010-06-27 11:26:53,Blow,131,0,1,0
1,-33.7974837377548,151.386439419883,2010-06-27 11:27:18,-,147,0,1,0
1,-33.7971823170494,151.386659214903,2010-06-27 11:27:30,Blow,162,0,1,0
1,-33.7970822221342,151.387046785966,2010-06-27 11:27:32,Arch Dive,193,0,1,0
1,-33.7960608782488,151.387015476421,2010-06-27 11:27:56,Blow,200,0,1,0
1,-33.7958961679936,151.387142208036,2010-06-27 11:28:03,Arch Dive,225,0,1,0
1,-33.7959344876634,151.387280947402,2010-06-27 11:28:19,Blow,300,0,1,0
1,-33.7932587495455,151.385919667181,2010-06-27 11:28:56,Blow,347,0,0,1
